landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.7036141157150269,0.752614438533783,-1.354484169269199e-07,0.6494124531745911,0.7496806383132935,-0.018860746175050735,0.5910604000091553,0.7045428156852722,-0.02944447100162506,0.5485098361968994,0.6696226000785828,-0.040796637535095215,0.5121224522590637,0.655768632888794,-0.0517893023788929,0.6105175614356995,0.5787203907966614,-0.019527291879057884,0.5922233462333679,0.4842982888221741,-0.035433653742074966,0.579670786857605,0.42717307806015015,-0.04144733026623726,0.5678540468215942,0.37860000133514404,-0.044570788741111755,0.6413109302520752,0.5599111914634705,-0.021548990160226822,0.6405852437019348,0.535118818283081,-0.05978591740131378,0.6586990356445312,0.6016669869422913,-0.07040399312973022,0.6712577939033508,0.6522616147994995,-0.06719713658094406,0.6719415187835693,0.5514293909072876,-0.025524472817778587,0.6776617169380188,0.536342442035675,-0.06478311866521835,0.6902806758880615,0.5999955534934998,-0.06671832501888275,0.6940279603004456,0.6464220881462097,-0.055240217596292496,0.7027291655540466,0.5462741255760193,-0.029971593990921974,0.6933643817901611,0.4695289731025696,-0.052293580025434494,0.6891424655914307,0.41996443271636963,-0.053424280136823654,0.6830222010612488,0.37399357557296753,-0.047679632902145386,I LOVE YOU
0.7154252529144287,0.7439040541648865,-1.2314801267621078e-07,0.6627698540687561,0.7377414703369141,-0.02113468199968338,0.6034702062606812,0.695340096950531,-0.03341700881719589,0.5596963167190552,0.661278247833252,-0.04620247334241867,0.5225592851638794,0.6451224088668823,-0.058275479823350906,0.6225662231445312,0.5723018646240234,-0.023355776444077492,0.6027218103408813,0.47605499625205994,-0.041224703192710876,0.5896404385566711,0.418739378452301,-0.04793102294206619,0.576976478099823,0.37014859914779663,-0.0513409823179245,0.6527345776557922,0.551703929901123,-0.024752702564001083,0.6545738577842712,0.5249649882316589,-0.06553513556718826,0.6740605235099792,0.5930410027503967,-0.07633619010448456,0.6853970885276794,0.6449075937271118,-0.07296197861433029,0.6829520463943481,0.5422940254211426,-0.028368709608912468,0.6917009949684143,0.5273423194885254,-0.07011788338422775,0.7068504095077515,0.5932638645172119,-0.07151170074939728,0.7104039788246155,0.6404830813407898,-0.05918639898300171,0.7132272720336914,0.5366324186325073,-0.03263091295957565,0.7057737112045288,0.45784077048301697,-0.0562187023460865,0.7031869888305664,0.4074614346027374,-0.057155437767505646,0.6970853209495544,0.36054325103759766,-0.05116761475801468,I LOVE YOU
0.7309868335723877,0.7172752618789673,-1.3002569687614596e-07,0.678494930267334,0.7137315273284912,-0.020618680864572525,0.6229260563850403,0.6700963377952576,-0.03223489969968796,0.5818982124328613,0.6325153112411499,-0.04427357390522957,0.5465523600578308,0.612602710723877,-0.0557008795440197,0.6458167433738708,0.544242262840271,-0.02215864323079586,0.6306449770927429,0.4486759901046753,-0.03807603940367699,0.6193665862083435,0.39177531003952026,-0.04409093037247658,0.6085507273674011,0.34228459000587463,-0.047492217272520065,0.6763939261436462,0.5243679881095886,-0.023389240726828575,0.6803762912750244,0.5010479092597961,-0.06223800405859947,0.6975880861282349,0.5661237239837646,-0.07360323518514633,0.7084318995475769,0.6162601113319397,-0.07122383266687393,0.7066787481307983,0.5159792900085449,-0.02651045471429825,0.7176832556724548,0.5026799440383911,-0.06637255102396011,0.7292839884757996,0.5666491389274597,-0.0686085969209671,0.7305029034614563,0.6137888431549072,-0.05755376070737839,0.7367123961448669,0.5113025307655334,-0.030240407213568687,0.7308847904205322,0.43704429268836975,-0.053782232105731964,0.7281267642974854,0.38839080929756165,-0.055614858865737915,0.7222106456756592,0.3433839678764343,-0.05033872649073601,I LOVE YOU
0.7388141751289368,0.7105646729469299,-1.1755172835137273e-07,0.6874791383743286,0.706665575504303,-0.022611763328313828,0.6336503028869629,0.662521481513977,-0.03583905100822449,0.5938230156898499,0.6236074566841125,-0.0490834042429924,0.5583407282829285,0.6020597219467163,-0.06174221634864807,0.6553163528442383,0.5330245494842529,-0.024564653635025024,0.6414283514022827,0.4385332465171814,-0.041532352566719055,0.6307660937309265,0.38061749935150146,-0.0484645813703537,0.6204354763031006,0.3299112021923065,-0.05238090828061104,0.6865313053131104,0.5142112970352173,-0.024954404681921005,0.6925126314163208,0.49077069759368896,-0.06447000801563263,0.7097737789154053,0.5562309622764587,-0.07597067207098007,0.7197765111923218,0.6068848371505737,-0.07353634387254715,0.7172048091888428,0.5069722533226013,-0.027340957894921303,0.7290172576904297,0.4903634786605835,-0.06754830479621887,0.7405949234962463,0.5552101135253906,-0.06916763633489609,0.7413350343704224,0.603063702583313,-0.05754432454705238,0.7477201819419861,0.5035488605499268,-0.03052382357418537,0.7414754629135132,0.42879408597946167,-0.05397642031311989,0.7391040325164795,0.38029104471206665,-0.05520332232117653,0.7337064146995544,0.3349241018295288,-0.049379318952560425,I LOVE YOU
0.748916506767273,0.7071560025215149,-1.0747593393034549e-07,0.6994004249572754,0.7028483748435974,-0.02603697031736374,0.6452039480209351,0.657941997051239,-0.04101485759019852,0.6039997339248657,0.6170715689659119,-0.05551827698945999,0.5668860077857971,0.591939389705658,-0.06886592507362366,0.662797212600708,0.5295236706733704,-0.027622830122709274,0.6489603519439697,0.43350207805633545,-0.04588983207941055,0.6390653252601624,0.3766458034515381,-0.05283666029572487,0.6297361254692078,0.3257092833518982,-0.05631653964519501,0.6940422654151917,0.5101794600486755,-0.026401370763778687,0.7022287845611572,0.48628753423690796,-0.06730593740940094,0.7219782471656799,0.5547376275062561,-0.07843781262636185,0.7334510087966919,0.6065638661384583,-0.07522854208946228,0.725113034248352,0.5030407309532166,-0.027648894116282463,0.7379488945007324,0.4860987365245819,-0.06960057467222214,0.7513747215270996,0.5510938167572021,-0.07201005518436432,0.7534831762313843,0.5976309776306152,-0.06031268462538719,0.755786657333374,0.49945831298828125,-0.029860610142350197,0.7509320378303528,0.4232003688812256,-0.05403035879135132,0.7496173977851868,0.37631458044052124,-0.055930837988853455,0.7448457479476929,0.33294957876205444,-0.050409842282533646,I LOVE YOU
0.7572974562644958,0.7051652073860168,-9.836815451080838e-08,0.7095651030540466,0.698186993598938,-0.028464242815971375,0.6565908193588257,0.6491180062294006,-0.04507526010274887,0.6144280433654785,0.6061235666275024,-0.060544148087501526,0.576148271560669,0.5817673802375793,-0.07482925057411194,0.6750926375389099,0.5232498049736023,-0.031843893229961395,0.6630536317825317,0.424778014421463,-0.050708990544080734,0.654062032699585,0.36659830808639526,-0.05824816972017288,0.6455470323562622,0.314537912607193,-0.062457457184791565,0.7061986923217773,0.504426896572113,-0.029466822743415833,0.7184548377990723,0.479272723197937,-0.07172110676765442,0.7365402579307556,0.5478549599647522,-0.08359381556510925,0.7459404468536377,0.5998421311378479,-0.08088900148868561,0.7371828556060791,0.49758997559547424,-0.029390975832939148,0.7539787888526917,0.4767434298992157,-0.07143767178058624,0.7654398083686829,0.5412955284118652,-0.07315520197153091,0.7656046152114868,0.5878955125808716,-0.06118682771921158,0.767379105091095,0.4951822757720947,-0.030490972101688385,0.7635372877120972,0.42036134004592896,-0.0547989122569561,0.7624989151954651,0.3724197447299957,-0.05640619248151779,0.7584210634231567,0.3267718553543091,-0.05068309232592583,I LOVE YOU
0.7579483985900879,0.7050451040267944,-7.113870736930039e-08,0.71088707447052,0.6986500024795532,-0.02944840118288994,0.6588009595870972,0.652558445930481,-0.04684434458613396,0.6174864768981934,0.6102510690689087,-0.0631425604224205,0.5792779922485352,0.5826720595359802,-0.07818516343832016,0.6763315796852112,0.5255652070045471,-0.03274790197610855,0.6644597053527832,0.42554694414138794,-0.05262996256351471,0.6562150716781616,0.3666343092918396,-0.060692790895700455,0.6481561064720154,0.3135302662849426,-0.06508288532495499,0.7081946730613708,0.5076558589935303,-0.03024926967918873,0.7188604474067688,0.48061636090278625,-0.07374048233032227,0.73844975233078,0.5489192605018616,-0.08582375943660736,0.7492259740829468,0.6010069251060486,-0.08300358802080154,0.739501953125,0.5013159513473511,-0.03023461066186428,0.7541878819465637,0.47656917572021484,-0.0733155608177185,0.7666804790496826,0.5411748886108398,-0.07486521452665329,0.7679262161254883,0.5883615016937256,-0.06251122802495956,0.7696665525436401,0.4991071820259094,-0.03151889517903328,0.765849232673645,0.4235467314720154,-0.05658785626292229,0.7645761966705322,0.3753146529197693,-0.0585116371512413,0.7602613568305969,0.32941627502441406,-0.05287345498800278,I LOVE YOU
0.7570358514785767,0.702957272529602,-5.371462208358935e-08,0.7099525928497314,0.6970794796943665,-0.03026551939547062,0.6585588455200195,0.6526451110839844,-0.04823686555027962,0.6172854900360107,0.6114834547042847,-0.06487749516963959,0.5789493918418884,0.5836256146430969,-0.08023104071617126,0.6760346293449402,0.5247555375099182,-0.03456485643982887,0.6639851331710815,0.42480647563934326,-0.05449308454990387,0.6556846499443054,0.36624038219451904,-0.06263448297977448,0.6474838852882385,0.31321561336517334,-0.06714554876089096,0.7077111601829529,0.508297860622406,-0.031661052256822586,0.7179089784622192,0.481089323759079,-0.07468804717063904,0.7372275590896606,0.5474079251289368,-0.08674441277980804,0.7479301691055298,0.5980167388916016,-0.08425189554691315,0.7389168739318848,0.5027974247932434,-0.031245028600096703,0.7535865306854248,0.4787650406360626,-0.07369822263717651,0.7659096717834473,0.5421388149261475,-0.07563690841197968,0.7669875621795654,0.5883435606956482,-0.06392614543437958,0.7691218852996826,0.5004262328147888,-0.03222810477018356,0.765639066696167,0.4241170287132263,-0.05718382075428963,0.764346718788147,0.3757210969924927,-0.05960887670516968,0.7599000930786133,0.33037012815475464,-0.05451873689889908,I LOVE YOU
0.7609144449234009,0.6982114911079407,-1.0011102347107226e-07,0.7138071060180664,0.6900995373725891,-0.027331890538334846,0.6620420813560486,0.6421025991439819,-0.04350760206580162,0.6215214729309082,0.5993280410766602,-0.05856899544596672,0.5846306085586548,0.5736864805221558,-0.07243254780769348,0.6812649965286255,0.5179958939552307,-0.03131292015314102,0.6700992584228516,0.4215918779373169,-0.04998607933521271,0.6610522270202637,0.36395949125289917,-0.05724259093403816,0.6527184844017029,0.3122881054878235,-0.06113776937127113,0.7118164896965027,0.5004640221595764,-0.029150178655982018,0.7242910861968994,0.47606101632118225,-0.07048217207193375,0.7414572238922119,0.5443410873413086,-0.08185053616762161,0.750422477722168,0.5961184501647949,-0.07902128249406815,0.7422231435775757,0.4948083162307739,-0.02918245457112789,0.7589992880821228,0.47513943910598755,-0.07048910111188889,0.7694881558418274,0.5391944646835327,-0.0720982700586319,0.7692778706550598,0.5857729911804199,-0.06034489721059799,0.7722673416137695,0.4936538338661194,-0.030279533937573433,0.7684776186943054,0.41986626386642456,-0.05404159426689148,0.7675575613975525,0.3728986382484436,-0.055447015911340714,0.7637674808502197,0.32816651463508606,-0.04975137859582901,I LOVE YOU
0.7633463740348816,0.6984301805496216,-7.833842374793676e-08,0.7176026105880737,0.6902128458023071,-0.028392858803272247,0.6675974726676941,0.6398165822029114,-0.04507258161902428,0.6274809837341309,0.5967428088188171,-0.060496408492326736,0.5904494524002075,0.5716560482978821,-0.07479555904865265,0.6857941150665283,0.5140078663825989,-0.03233863785862923,0.6755471229553223,0.4170833230018616,-0.05164829641580582,0.6675089597702026,0.3590067923069,-0.05937327817082405,0.6600305438041687,0.306562602519989,-0.06348633766174316,0.7164729237556458,0.4983018636703491,-0.029812917113304138,0.7306250929832458,0.46910566091537476,-0.0725499838590622,0.7473500967025757,0.5386595726013184,-0.08436518162488937,0.7553949952125549,0.5928215980529785,-0.08122556656599045,0.7467556595802307,0.4938957393169403,-0.029541315510869026,0.7641863822937012,0.4708819091320038,-0.07145857810974121,0.7743639349937439,0.5357151031494141,-0.07306995987892151,0.7734482288360596,0.5834839344024658,-0.06096046045422554,0.7765617370605469,0.4938036799430847,-0.030443694442510605,0.7735751867294312,0.41880369186401367,-0.05461680889129639,0.773152768611908,0.371900737285614,-0.056196678429841995,0.7695615887641907,0.32732677459716797,-0.05035536363720894,I LOVE YOU
0.76484215259552,0.6973536014556885,-5.138054959274996e-08,0.7192602157592773,0.6894081234931946,-0.030218124389648438,0.6703131198883057,0.6424403786659241,-0.047610796988010406,0.6314206123352051,0.6003882884979248,-0.06366084516048431,0.5946965217590332,0.5724223852157593,-0.07832816243171692,0.6880059838294983,0.5154252648353577,-0.03319132328033447,0.6782294511795044,0.41816699504852295,-0.052571382373571396,0.6708428859710693,0.3607182502746582,-0.06007099151611328,0.6634478569030762,0.3080896735191345,-0.06392362713813782,0.718887209892273,0.5000560283660889,-0.02992980368435383,0.7300921678543091,0.4735237658023834,-0.07148640602827072,0.7494787573814392,0.5392563939094543,-0.0827503651380539,0.7607448101043701,0.5895757675170898,-0.0797632485628128,0.7492988109588623,0.4962121248245239,-0.029309675097465515,0.7660909295082092,0.47362956404685974,-0.07102421671152115,0.7785974740982056,0.5380906462669373,-0.07310114800930023,0.7800526022911072,0.584260880947113,-0.061420686542987823,0.7791059017181396,0.4965253174304962,-0.030110105872154236,0.7772606611251831,0.42127496004104614,-0.054293401539325714,0.7768585085868835,0.37487056851387024,-0.05668599531054497,0.7733432054519653,0.33059749007225037,-0.05162974074482918,I LOVE YOU
0.7657989263534546,0.7049349546432495,-7.134722324053655e-08,0.7200155258178711,0.696459174156189,-0.028902919963002205,0.6703041791915894,0.6491312980651855,-0.0457209050655365,0.6317668557167053,0.6077060699462891,-0.061356041580438614,0.5959706902503967,0.5792264938354492,-0.07563972473144531,0.6892747282981873,0.5240326523780823,-0.031888414174318314,0.680424153804779,0.42614367604255676,-0.05112432315945625,0.672950804233551,0.36829954385757446,-0.05850813910365105,0.6654640436172485,0.31619352102279663,-0.06212684139609337,0.7202812433242798,0.50931715965271,-0.029178548604249954,0.7340729236602783,0.4819656014442444,-0.0703415647149086,0.7523995637893677,0.5486935377120972,-0.08146324008703232,0.7620354890823364,0.5991367697715759,-0.07836250215768814,0.7504596710205078,0.5051066875457764,-0.02906244434416294,0.7686273455619812,0.48231643438339233,-0.07043475657701492,0.7799293994903564,0.5458409190177917,-0.07280667126178741,0.7799848914146423,0.5908301472663879,-0.06143443286418915,0.779952883720398,0.5051911473274231,-0.03018861822783947,0.7777701020240784,0.4308570325374603,-0.053925152868032455,0.7772586941719055,0.3847622275352478,-0.05606941506266594,0.7737780809402466,0.3402550518512726,-0.05091382563114166,I LOVE YOU
0.7604827880859375,0.7062931656837463,-8.166823306510196e-08,0.7138324975967407,0.6966345310211182,-0.027794398367404938,0.6633923053741455,0.6509832143783569,-0.04355225712060928,0.6253628730773926,0.611735999584198,-0.05824306607246399,0.5909844636917114,0.5838598608970642,-0.07163989543914795,0.6857141852378845,0.5246872305870056,-0.03056894987821579,0.6766682863235474,0.4280974268913269,-0.049123186618089676,0.6688005924224854,0.37156981229782104,-0.055976059287786484,0.6606000065803528,0.3212071657180786,-0.05901622399687767,0.7166509032249451,0.5096535086631775,-0.027854038402438164,0.7285283803939819,0.4881913363933563,-0.067474365234375,0.7465423345565796,0.5541418194770813,-0.07778359949588776,0.75611811876297,0.6023550629615784,-0.07437346130609512,0.7462848424911499,0.5052821040153503,-0.02769307792186737,0.7618173360824585,0.49256736040115356,-0.06809140741825104,0.7736191749572754,0.5569215416908264,-0.07027679681777954,0.7739459872245789,0.6007245779037476,-0.05887730047106743,0.775732159614563,0.5040149092674255,-0.02871576137840748,0.772627592086792,0.4316980838775635,-0.051663946360349655,0.7731233239173889,0.3879072666168213,-0.053054116666316986,0.7698615789413452,0.34596437215805054,-0.04731180518865585,I LOVE YOU
0.7431904673576355,0.7226694226264954,-1.0840151531965603e-07,0.6922206878662109,0.7137726545333862,-0.02019050158560276,0.6391608715057373,0.6678593158721924,-0.03152475133538246,0.6020716428756714,0.6322957277297974,-0.04321368783712387,0.5700886845588684,0.6091769337654114,-0.054189618676900864,0.6645298004150391,0.5441491603851318,-0.021427014842629433,0.6545506715774536,0.44801220297813416,-0.036590538918972015,0.6457354426383972,0.393474817276001,-0.04148318991065025,0.6363465785980225,0.3455016016960144,-0.04341088980436325,0.6949512362480164,0.5294655561447144,-0.021733630448579788,0.7045524716377258,0.5024392008781433,-0.056348610669374466,0.7171289324760437,0.5672531127929688,-0.06529577076435089,0.7218024134635925,0.6115767955780029,-0.06199914589524269,0.7242305874824524,0.5242406129837036,-0.02404334954917431,0.7387834191322327,0.5086551904678345,-0.061003800481557846,0.7491074204444885,0.5743099451065063,-0.062025148421525955,0.7477676868438721,0.6156122088432312,-0.05057042837142944,0.7536216974258423,0.5222681760787964,-0.026939306408166885,0.7507239580154419,0.4466016888618469,-0.047528091818094254,0.750636100769043,0.40045446157455444,-0.04730460047721863,0.7470793128013611,0.35476234555244446,-0.04079950600862503,I LOVE YOU
